n,B,trial,greedy_score,beam_score
35,8,40,57.2648395117292,69.3568108401325
35,9,40,57.2648395117292,72.6852798836921
35,10,40,57.2648395117292,69.3568108401325
35,11,40,57.2648395117292,62.8907293170913
35,12,40,57.2648395117292,65.6077307519114
35,13,40,57.2648395117292,65.6077307519114
35,14,40,57.2648395117292,65.6077307519114
35,15,40,57.2648395117292,65.6077307519114
35,16,40,57.2648395117292,65.6077307519114
35,17,40,57.2648395117292,65.6077307519114
35,18,40,57.2648395117292,62.8907293170913
35,19,40,57.2648395117292,62.8907293170913
35,20,40,57.2648395117292,62.8907293170913
35,1,41,69.2495021344685,69.2495021344685
35,2,41,69.2495021344685,69.2495021344685
35,3,41,69.2495021344685,69.2495021344685
35,4,41,69.2495021344685,69.2495021344685
35,5,41,69.2495021344685,69.2495021344685
35,6,41,69.2495021344685,69.2495021344685
35,7,41,69.2495021344685,73.3585332336638
35,8,41,69.2495021344685,69.2495021344685
35,9,41,69.2495021344685,69.8597205129267
35,10,41,69.2495021344685,69.8597205129267
35,11,41,69.2495021344685,73.3585332336638
35,12,41,69.2495021344685,73.3585332336638
35,13,41,69.2495021344685,73.3585332336638
35,14,41,69.2495021344685,73.3585332336638
35,15,41,69.2495021344685,73.3585332336638
35,16,41,69.2495021344685,73.3585332336638
35,17,41,69.2495021344685,69.8597205129267
35,18,41,69.2495021344685,73.1098904243946
35,19,41,69.2495021344685,73.1098904243946
35,20,41,69.2495021344685,73.1098904243946
35,1,42,67.7500630015353,67.7500630015353
35,2,42,67.7500630015353,67.7500630015353
35,3,42,67.7500630015353,67.7500630015353
35,4,42,67.7500630015353,67.7500630015353
35,5,42,67.7500630015353,67.7500630015353
35,6,42,67.7500630015353,67.7500630015353
35,7,42,67.7500630015353,71.0541774826591
35,8,42,67.7500630015353,67.7500630015353
35,9,42,67.7500630015353,67.7500630015353
35,10,42,67.7500630015353,70.9203182875175
35,11,42,67.7500630015353,69.6854126827602
35,12,42,67.7500630015353,67.7500630015353
35,13,42,67.7500630015353,81.7164937330333
35,14,42,67.7500630015353,81.7164937330333
35,15,42,67.7500630015353,81.7164937330333
35,16,42,67.7500630015353,67.8080967479691
35,17,42,67.7500630015353,67.7500630015353
35,18,42,67.7500630015353,67.7500630015353
35,19,42,67.7500630015353,76.2370376282137
35,20,42,67.7500630015353,70.13296610046
35,1,43,61.4517121155349,61.4517121155349
35,2,43,61.4517121155349,61.4517121155349
35,3,43,61.4517121155349,61.4517121155349
35,4,43,61.4517121155349,76.9821682213857
35,5,43,61.4517121155349,61.4517121155349
35,6,43,61.4517121155349,81.6108070421119
35,7,43,61.4517121155349,73.1814033657576
35,8,43,61.4517121155349,68.1715070469709
35,9,43,61.4517121155349,73.1814033657576
35,10,43,61.4517121155349,81.6108070421119
35,11,43,61.4517121155349,70.2120293744294
35,12,43,61.4517121155349,70.2120293744294
35,13,43,61.4517121155349,72.30540778816
35,14,43,61.4517121155349,72.30540778816
35,15,43,61.4517121155349,72.30540778816
35,16,43,61.4517121155349,72.5187880476963
35,17,43,61.4517121155349,70.2120293744294
35,18,43,61.4517121155349,72.30540778816
35,19,43,61.4517121155349,70.2120293744294
35,20,43,61.4517121155349,70.2120293744294
35,1,44,61.9101266333503,61.9101266333503
35,2,44,61.9101266333503,61.9101266333503
35,3,44,61.9101266333503,61.9101266333503
35,4,44,61.9101266333503,67.9490486923869
35,5,44,61.9101266333503,61.9101266333503
35,6,44,61.9101266333503,65.2417496292146
35,7,44,61.9101266333503,66.045841453686
35,8,44,61.9101266333503,67.9399992614478
35,9,44,61.9101266333503,61.9101266333503
35,10,44,61.9101266333503,68.0237743998242
35,11,44,61.9101266333503,62.9892959811464
35,12,44,61.9101266333503,62.9892959811464
35,13,44,61.9101266333503,62.9892959811464
35,14,44,61.9101266333503,73.3749386634326
35,15,44,61.9101266333503,62.9892959811464
35,16,44,61.9101266333503,62.9892959811464
35,17,44,61.9101266333503,62.9892959811464
35,18,44,61.9101266333503,62.9892959811464
35,19,44,61.9101266333503,62.9892959811464
35,20,44,61.9101266333503,62.9892959811464
35,1,45,61.3033013882615,61.3033013882615
35,2,45,61.3033013882615,61.3033013882615
35,3,45,61.3033013882615,61.3033013882615
35,4,45,61.3033013882615,68.4784787402762
35,5,45,61.3033013882615,68.4784787402762
35,6,45,61.3033013882615,70.18526701384
35,7,45,61.3033013882615,62.595762139486
35,8,45,61.3033013882615,63.4964544846894
35,9,45,61.3033013882615,65.3959134430899
35,10,45,61.3033013882615,62.8108201771397
35,11,45,61.3033013882615,62.8108201771397
35,12,45,61.3033013882615,62.8108201771397
35,13,45,61.3033013882615,62.8108201771397
35,14,45,61.3033013882615,72.2921690365855
35,15,45,61.3033013882615,62.8108201771397
35,16,45,61.3033013882615,62.8108201771397
35,17,45,61.3033013882615,62.8108201771397
35,18,45,61.3033013882615,62.8108201771397
35,19,45,61.3033013882615,62.8108201771397
35,20,45,61.3033013882615,62.8108201771397
35,1,46,66.2097626857972,66.2097626857972
35,2,46,66.2097626857972,66.2097626857972
35,3,46,66.2097626857972,66.2097626857972
35,4,46,66.2097626857972,66.2097626857972
35,5,46,66.2097626857972,66.2097626857972
35,6,46,66.2097626857972,66.2097626857972
35,7,46,66.2097626857972,76.2810502857299
35,8,46,66.2097626857972,76.2810502857299
35,9,46,66.2097626857972,76.2810502857299
35,10,46,66.2097626857972,76.2810502857299
35,11,46,66.2097626857972,79.5227255362032
35,12,46,66.2097626857972,75.6110582909352
35,13,46,66.2097626857972,75.6110582909352
35,14,46,66.2097626857972,75.6110582909352
35,15,46,66.2097626857972,75.6110582909352
35,16,46,66.2097626857972,75.6110582909352
35,17,46,66.2097626857972,74.601193009203
35,18,46,66.2097626857972,74.601193009203
35,19,46,66.2097626857972,74.601193009203
35,20,46,66.2097626857972,74.601193009203
35,1,47,58.8892639401723,58.8892639401723
35,2,47,58.8892639401723,58.8892639401723
35,3,47,58.8892639401723,64.3178685849526
35,4,47,58.8892639401723,65.9412690633674
35,5,47,58.8892639401723,65.9412690633674
35,6,47,58.8892639401723,66.0811060935622
35,7,47,58.8892639401723,65.9412690633674
35,8,47,58.8892639401723,65.9412690633674
35,9,47,58.8892639401723,66.0811060935622
35,10,47,58.8892639401723,66.0811060935622
35,11,47,58.8892639401723,66.0811060935622
35,12,47,58.8892639401723,66.0811060935622
35,13,47,58.8892639401723,66.0811060935622
35,14,47,58.8892639401723,66.0811060935622
35,15,47,58.8892639401723,66.0811060935622
35,16,47,58.8892639401723,67.2586754684717
35,17,47,58.8892639401723,67.2586754684717
35,18,47,58.8892639401723,67.2586754684717
35,19,47,58.8892639401723,67.2586754684717
35,20,47,58.8892639401723,67.2586754684717
35,1,48,53.9390882377253,53.9390882377253
35,2,48,53.9390882377253,54.6159166022978
35,3,48,53.9390882377253,64.0155231905434
35,4,48,53.9390882377253,64.0155231905434
35,5,48,53.9390882377253,64.1760070699821
35,6,48,53.9390882377253,64.0155231905434
35,7,48,53.9390882377253,64.1760070699821
35,8,48,53.9390882377253,64.1760070699821
35,9,48,53.9390882377253,64.1760070699821
35,10,48,53.9390882377253,70.7711402249901
35,11,48,53.9390882377253,70.7711402249901
35,12,48,53.9390882377253,70.7711402249901
35,13,48,53.9390882377253,58.8913432119471
35,14,48,53.9390882377253,67.4598042611041
35,15,48,53.9390882377253,67.4598042611041
35,16,48,53.9390882377253,65.6876424971438
35,17,48,53.9390882377253,65.6876424971438
35,18,48,53.9390882377253,65.6876424971438
35,19,48,53.9390882377253,65.6876424971438
35,20,48,53.9390882377253,65.6876424971438
35,1,49,70.4386689859713,70.4386689859713
35,2,49,70.4386689859713,70.4386689859713
35,3,49,70.4386689859713,70.8200592246672
35,4,49,70.4386689859713,70.8200592246672
35,5,49,70.4386689859713,70.8200592246672
35,6,49,70.4386689859713,70.8200592246672
35,7,49,70.4386689859713,70.8200592246672
35,8,49,70.4386689859713,74.4978646622452
35,9,49,70.4386689859713,74.4978646622452
35,10,49,70.4386689859713,74.4978646622452
35,11,49,70.4386689859713,74.4978646622452
35,12,49,70.4386689859713,70.4386689859713
35,13,49,70.4386689859713,74.4978646622452
35,14,49,70.4386689859713,74.4978646622452
35,15,49,70.4386689859713,74.4978646622452
35,16,49,70.4386689859713,74.4978646622452
35,17,49,70.4386689859713,74.4978646622452
35,18,49,70.4386689859713,74.4978646622452
35,19,49,70.4386689859713,74.4978646622452
35,20,49,70.4386689859713,74.4978646622452
40,1,0,58.5452159135956,58.5452159135956
40,2,0,58.5452159135956,58.5452159135956
40,3,0,58.5452159135956,70.8544208338867
40,4,0,58.5452159135956,70.8544208338867
40,5,0,58.5452159135956,71.5496131825489
40,6,0,58.5452159135956,79.7218372711586
40,7,0,58.5452159135956,83.9166234133505
40,8,0,58.5452159135956,85.1580355758505
40,9,0,58.5452159135956,83.0644629772231
40,10,0,58.5452159135956,90.1115018796156
40,11,0,58.5452159135956,71.5687874217785
40,12,0,58.5452159135956,78.5251971658935
40,13,0,58.5452159135956,67.5746115613442
40,14,0,58.5452159135956,84.4686948405839
40,15,0,58.5452159135956,78.4527055881294
40,16,0,58.5452159135956,65.1374351761076
40,17,0,58.5452159135956,65.1374351761076
40,18,0,58.5452159135956,79.7218372711586
40,19,0,58.5452159135956,78.4527055881294
40,20,0,58.5452159135956,85.1580355758505
40,1,1,82.3703936735518,82.3703936735518
40,2,1,82.3703936735518,82.3703936735519
40,3,1,82.3703936735518,82.3703936735519
40,4,1,82.3703936735518,82.3703936735519
40,5,1,82.3703936735518,88.229202213582
40,6,1,82.3703936735518,88.229202213582
40,7,1,82.3703936735518,88.229202213582
40,8,1,82.3703936735518,88.229202213582
40,9,1,82.3703936735518,82.3703936735518
40,10,1,82.3703936735518,82.3703936735518
40,11,1,82.3703936735518,84.4232291346915
40,12,1,82.3703936735518,90.6401953772662
40,13,1,82.3703936735518,90.6401953772662
40,14,1,82.3703936735518,84.4232291346915
40,15,1,82.3703936735518,84.4232291346915
40,16,1,82.3703936735518,84.5548749919169
40,17,1,82.3703936735518,84.5548749919169
40,18,1,82.3703936735518,85.1138644307253
40,19,1,82.3703936735518,85.1138644307253
40,20,1,82.3703936735518,84.5548749919169
40,1,2,72.8802401738011,72.8802401738011
40,2,2,72.8802401738011,72.8802401738011
40,3,2,72.8802401738011,74.1495053278904
40,4,2,72.8802401738011,74.1495053278904
40,5,2,72.8802401738011,81.9408711294331
40,6,2,72.8802401738011,81.9408711294331
40,7,2,72.8802401738011,81.9408711294331
40,8,2,72.8802401738011,81.9408711294331
40,9,2,72.8802401738011,81.9408711294331
40,10,2,72.8802401738011,81.9408711294331
40,11,2,72.8802401738011,81.9408711294331
40,12,2,72.8802401738011,81.9408711294331
40,13,2,72.8802401738011,81.9408711294331
40,14,2,72.8802401738011,81.9408711294331
40,15,2,72.8802401738011,76.0241330325757
40,16,2,72.8802401738011,80.4459114514845
40,17,2,72.8802401738011,81.9408711294331
40,18,2,72.8802401738011,81.9408711294331
40,19,2,72.8802401738011,81.9408711294331
40,20,2,72.8802401738011,81.9408711294331
40,1,3,69.8456989450529,69.8456989450529
40,2,3,69.8456989450529,69.8456989450529
40,3,3,69.8456989450529,72.5235297526844
40,4,3,69.8456989450529,72.5235297526844
40,5,3,69.8456989450529,72.5235297526844
40,6,3,69.8456989450529,82.690833018864
40,7,3,69.8456989450529,81.3558567983136
40,8,3,69.8456989450529,74.5884940698416
40,9,3,69.8456989450529,81.3558567983136
40,10,3,69.8456989450529,82.2451880357098
40,11,3,69.8456989450529,80.6304673576825
40,12,3,69.8456989450529,81.5826106031262
40,13,3,69.8456989450529,82.2451880357098
40,14,3,69.8456989450529,82.2451880357098
40,15,3,69.8456989450529,82.690833018864
40,16,3,69.8456989450529,81.3558567983136
40,17,3,69.8456989450529,81.3558567983136
40,18,3,69.8456989450529,81.3558567983136
40,19,3,69.8456989450529,79.8701615891874
40,20,3,69.8456989450529,86.5590301074853
40,1,4,75.4107009057772,75.4107009057772
40,2,4,75.4107009057772,75.4107009057772
40,3,4,75.4107009057772,75.4107009057772
40,4,4,75.4107009057772,75.4107009057772
40,5,4,75.4107009057772,75.4107009057772
40,6,4,75.4107009057772,75.4107009057772
40,7,4,75.4107009057772,75.4107009057772
40,8,4,75.4107009057772,75.4107009057772
40,9,4,75.4107009057772,75.4107009057772
40,10,4,75.4107009057772,75.4107009057772
40,11,4,75.4107009057772,75.4107009057772
40,12,4,75.4107009057772,78.1383858266432
40,13,4,75.4107009057772,78.1383858266432
40,14,4,75.4107009057772,75.4107009057772
40,15,4,75.4107009057772,78.1383858266432
40,16,4,75.4107009057772,75.4107009057772
40,17,4,75.4107009057772,75.4107009057772
40,18,4,75.4107009057772,75.4107009057772
40,19,4,75.4107009057772,76.8056973064145
40,20,4,75.4107009057772,75.4107009057772
40,1,5,70.1955474108997,70.1955474108997
40,2,5,70.1955474108997,70.1955474108997
40,3,5,70.1955474108997,70.1955474108997
40,4,5,70.1955474108997,70.1955474108997
40,5,5,70.1955474108997,76.6835280112726
40,6,5,70.1955474108997,76.6835280112726
40,7,5,70.1955474108997,71.7217537757433
40,8,5,70.1955474108997,80.4050595703974
40,9,5,70.1955474108997,70.1955474108997
40,10,5,70.1955474108997,80.7914981947947
40,11,5,70.1955474108997,76.6835280112726
40,12,5,70.1955474108997,76.6835280112726
40,13,5,70.1955474108997,76.6835280112726
40,14,5,70.1955474108997,76.6835280112726
40,15,5,70.1955474108997,78.7065518302746
40,16,5,70.1955474108997,78.7065518302746
40,17,5,70.1955474108997,78.7065518302746
40,18,5,70.1955474108997,78.7065518302746
40,19,5,70.1955474108997,78.7065518302745
40,20,5,70.1955474108997,74.0110995188711
40,1,6,73.0351017705295,73.0351017705295
40,2,6,73.0351017705295,73.0351017705295
40,3,6,73.0351017705295,80.1735706428737
40,4,6,73.0351017705295,80.1735706428737
40,5,6,73.0351017705295,80.1735706428737
40,6,6,73.0351017705295,80.1735706428737
40,7,6,73.0351017705295,80.1735706428737
40,8,6,73.0351017705295,80.5824244675204
40,9,6,73.0351017705295,80.1735706428737
40,10,6,73.0351017705295,80.1735706428737
40,11,6,73.0351017705295,80.5824244675204
40,12,6,73.0351017705295,80.5824244675204
40,13,6,73.0351017705295,80.5824244675204
40,14,6,73.0351017705295,80.5824244675204
40,15,6,73.0351017705295,80.5824244675204
40,16,6,73.0351017705295,80.5824244675204
40,17,6,73.0351017705295,80.5824244675204
40,18,6,73.0351017705295,83.8523074393587
40,19,6,73.0351017705295,82.5697738169766
40,20,6,73.0351017705295,82.1261576952252
40,1,7,66.4261131493033,66.4261131493033
40,2,7,66.4261131493033,66.4261131493033
40,3,7,66.4261131493033,66.4261131493033
40,4,7,66.4261131493033,66.4261131493033
40,5,7,66.4261131493033,74.8019167383095
40,6,7,66.4261131493033,74.8019167383095
40,7,7,66.4261131493033,75.2201017688742
40,8,7,66.4261131493033,80.7412021770119
40,9,7,66.4261131493033,84.902445284728
40,10,7,66.4261131493033,77.9826298279065
40,11,7,66.4261131493033,75.2232231065459
40,12,7,66.4261131493033,75.2824373040214
40,13,7,66.4261131493033,84.902445284728
40,14,7,66.4261131493033,84.902445284728
40,15,7,66.4261131493033,75.2201017688742
40,16,7,66.4261131493033,75.4724325168113
40,17,7,66.4261131493033,70.273927077115
40,18,7,66.4261131493033,69.1642391492564
40,19,7,66.4261131493033,69.1642391492564
40,20,7,66.4261131493033,69.1642391492564
40,1,8,59.8547506047033,59.8547506047033
40,2,8,59.8547506047033,59.8547506047033
40,3,8,59.8547506047033,59.8547506047033
40,4,8,59.8547506047033,59.8547506047033
40,5,8,59.8547506047033,71.9234238645948
40,6,8,59.8547506047033,83.4583968966958
40,7,8,59.8547506047033,67.659619419057
40,8,8,59.8547506047033,81.9698669945154
40,9,8,59.8547506047033,74.0675814660155
40,10,8,59.8547506047033,72.0613285796371
40,11,8,59.8547506047033,64.517698984843
40,12,8,59.8547506047033,63.6204028092414
40,13,8,59.8547506047033,63.6204028092414
40,14,8,59.8547506047033,80.8031926823677
40,15,8,59.8547506047033,80.8031926823677
40,16,8,59.8547506047033,80.8031926823677
40,17,8,59.8547506047033,63.6204028092414
40,18,8,59.8547506047033,80.8031926823677
40,19,8,59.8547506047033,80.8031926823677
40,20,8,59.8547506047033,63.6204028092414
40,1,9,63.4590729341115,63.4590729341115
40,2,9,63.4590729341115,63.4590729341115
40,3,9,63.4590729341115,63.4590729341115
40,4,9,63.4590729341115,63.4590729341115
40,5,9,63.4590729341115,70.711457451205
40,6,9,63.4590729341115,70.711457451205
40,7,9,63.4590729341115,70.2492112454287
40,8,9,63.4590729341115,70.711457451205
40,9,9,63.4590729341115,70.2492112454287
40,10,9,63.4590729341115,70.711457451205
40,11,9,63.4590729341115,70.711457451205
40,12,9,63.4590729341115,70.711457451205
40,13,9,63.4590729341115,70.711457451205
40,14,9,63.4590729341115,70.711457451205
40,15,9,63.4590729341115,70.2492112454287
40,16,9,63.4590729341115,70.711457451205
40,17,9,63.4590729341115,70.711457451205
40,18,9,63.4590729341115,70.711457451205
40,19,9,63.4590729341115,75.5966343440547
40,20,9,63.4590729341115,75.2484174182168
40,1,10,63.3590806585385,63.3590806585385
40,2,10,63.3590806585385,63.3590806585385
40,3,10,63.3590806585385,63.3590806585385
40,4,10,63.3590806585385,63.3590806585385
40,5,10,63.3590806585385,66.2986135327446
40,6,10,63.3590806585385,70.3554731276148
40,7,10,63.3590806585385,86.7175229931276
40,8,10,63.3590806585385,83.2623419091987
40,9,10,63.3590806585385,82.9246701090562
40,10,10,63.3590806585385,82.9246701090562
40,11,10,63.3590806585385,82.9246701090562
40,12,10,63.3590806585385,82.9246701090562
40,13,10,63.3590806585385,82.9246701090562
40,14,10,63.3590806585385,88.1820439894789
40,15,10,63.3590806585385,74.1604040780314
40,16,10,63.3590806585385,74.1604040780314
40,17,10,63.3590806585385,74.1604040780314
40,18,10,63.3590806585385,85.3587445914143
40,19,10,63.3590806585385,76.2704971525049
40,20,10,63.3590806585385,76.2704971525049
40,1,11,74.8532725189941,74.8532725189941
40,2,11,74.8532725189941,74.8532725189942
40,3,11,74.8532725189941,74.8532725189941
40,4,11,74.8532725189941,74.8532725189941
40,5,11,74.8532725189941,80.9319396579233
40,6,11,74.8532725189941,84.6686316978127
40,7,11,74.8532725189941,84.6686316978126
40,8,11,74.8532725189941,84.6686316978126
40,9,11,74.8532725189941,84.6686316978126
40,10,11,74.8532725189941,84.6686316978127
40,11,11,74.8532725189941,75.2529144576323
40,12,11,74.8532725189941,84.6686316978127
40,13,11,74.8532725189941,74.8983736316901
